averagePace,averageHeartRate,percentZone4,averageCadence,verticalOscillation,runnerStage,targetClass
465.53140469045286,124.36253810266714,0.038792236045274056,168.63325411383062,10.240378379423419,2,Easy Run
450.34944244774965,126.71495862299722,0.028903692918491708,159.05550723187184,11.47820985126322,1,Recovery Run
412.7921102762791,165.64566400981994,0.3728400192823417,168.9059920702198,11.274549823827433,2,Tempo Run
398.7650957689697,134.94359432891156,0.0232258581713787,173.0877341926091,11.87855943683162,1,Recovery Run
399.4005217749063,180.4588422582663,0.7379591052582072,159.69465594598563,9.027361072327613,1,Tempo Run
307.4489715647298,149.88557540321457,0.16332340865898992,154.58177209300652,11.623438035130654,0,Steady Run
394.43760329350516,125.05628532295061,0.03486954787323662,154.65696354474605,10.191806276894365,0,Recovery Run
351.4742495405326,149.81856774912595,0.12130847317899454,148.48225788479286,10.5859263299053,0,Steady Run
450.74625638793776,135.08343372816537,0.032061154106822025,142.7591639780067,11.87278084025612,1,Easy Run
278.5399176702519,171.3168905382097,0.7977901123239991,157.78022357819364,9.445667509975724,1,Intervals
356.09699617343085,158.85748917373408,0.11436370083576912,160.72382712954206,11.90062352727484,0,Progression Run
331.7659475566145,135.94632318264658,0.04123863452255734,157.49615524949164,11.068484489493027,2,Recovery Run
358.94008220770684,163.83220771849074,0.19440284185575285,154.53259914133622,8.347159394448571,2,Steady Run
330.48524151057654,146.28601745680027,0.17736181209383367,165.70375938380636,9.099455258960402,0,Steady Run
384.872094659131,114.29535919378499,0.03377838169515641,178.83678869819227,7.870351519417033,2,Recovery Run
408.62031083389195,174.61115874635803,0.4350875033855677,152.2054418971058,11.953591952120924,1,Tempo Run
513.9241508804267,170.84489871151672,0.835572213800287,155.88869917820404,8.084101118733155,1,Tempo Run
335.52483794492935,132.7937864064013,0.03506598966567193,168.5506206276114,9.757047328681018,0,Recovery Run
398.29664743146884,136.34567766289075,0.04094140298708923,151.2485368886867,9.821966434207983,2,Recovery Run
275.1875730265628,160.54890566965315,0.06841951658915167,151.58882889820185,8.017979528100833,2,Steady Run
392.101506504929,126.28957599819945,0.018778730742495548,164.1187413357407,10.076263101843242,2,Recovery Run
287.4121524518911,148.26704763540084,0.062187420349947356,157.83069151723305,9.341268377598338,0,Progression Run
373.41285647142604,133.8105935385334,0.00708099789812185,147.1093634201133,10.131669592891754,1,Recovery Run
454.2520527701922,133.20573871293496,0.020341204990326368,144.755256496037,7.186623231460494,1,Recovery Run
464.5019724763651,173.56122005057549,0.698490572218724,160.07063476343444,9.133187022755283,2,Tempo Run
416.32403987534775,179.73229940495557,0.6680429678793518,169.75237337831385,7.28108264846218,2,Tempo Run
400.77278758150055,183.0548299816747,0.2764395955345871,147.77727266689462,7.517695240111982,1,Tempo Run
399.4707474923671,180.49124815782392,0.5393467361212447,165.68846212353128,8.030695157359329,1,Tempo Run
313.4147260168979,160.82399103317647,0.11419953820967542,152.4671127864773,7.670876400036703,0,Steady Run
326.4659038353153,156.10907912657578,0.18307771631353686,164.54850033217684,9.239910874425282,2,Steady Run
281.73367831342256,160.8880847843082,0.1577984674747569,152.467283819608,9.516216874116202,1,Steady Run
277.9250895274846,160.35778160898798,0.07503763354620452,159.464453165589,10.960861367318165,0,Steady Run
362.89862614618266,119.38335995669416,0.02272153165340844,176.56355561250294,11.838013022752955,1,Recovery Run
307.9634954184893,149.31049981324986,0.1676596765268626,153.5949901562983,11.62083495577697,1,Progression Run
319.2109918421864,150.25741636746255,0.10247932068045225,169.8099539847561,7.24809796940123,0,Steady Run
339.37550273605325,157.29615378584293,0.13844816602734816,167.38618402971272,8.929420867981058,2,Steady Run
456.8025501633625,167.13418586972494,0.8457678931456738,162.16330656020733,8.232791372449551,1,Tempo Run
278.4151209257968,145.78475531703663,0.15926530021150453,175.43986927489263,8.316438947401767,0,Progression Run
537.2720442278099,181.01088715893627,0.27479154237968206,169.38354472247704,7.502123988571669,0,Threshold Run
313.23023575434195,146.14481862868269,0.06770255551236602,175.16519381876424,11.501668152508792,1,Steady Run
335.3260555991419,161.85890618243798,0.0969103890384164,140.27683538818525,8.688147273095344,2,Progression Run
435.2836285116295,135.05359324575028,0.009497044748493012,165.4279105650887,8.726414543376926,1,Recovery Run
480.91612561273234,170.28928191458868,0.31764022445191586,145.93612570785456,10.446341200034219,2,Tempo Run
319.985717374693,157.49649987386397,0.10463004278272561,148.86614123514974,10.264958284110612,0,Progression Run
225.75440544688925,173.58919791685926,0.6195782491470341,178.502036368807,8.102756948234756,0,Intervals
421.2170966329447,129.6830055739072,0.014590899468485569,143.8021569164843,8.838318249275513,0,Recovery Run
295.1128903037123,151.0649216887858,0.12695132120038707,155.02707206135315,7.282142765657586,2,Steady Run
301.95557998217066,148.31751116593642,0.1611776858356706,160.85932683025453,7.192906328603158,0,Steady Run
295.1877065178108,179.317312029709,0.8835370484503222,156.6592502528277,9.329865933997063,0,Intervals
364.11823628404096,111.87091669300636,0.03066336739107158,150.10497597173358,8.377936866775823,2,Recovery Run
352.5805192958909,162.78592547115144,0.07681010823511256,140.51222225913003,8.371359051412046,0,Steady Run
233.90826469240724,168.40236559176373,0.652028233393366,168.1753100481322,8.033470992647196,0,Intervals
400.76936142428997,114.66902152164185,0.04874969959716266,159.824458057605,7.70311829041688,2,Recovery Run
324.846470210112,154.13469808270818,0.11246970995948675,148.77602961753104,7.86039312686893,1,Progression Run
230.57733786092757,165.84133612552364,0.6153346204980494,146.56757121959282,8.77865602143523,2,Intervals
331.59517903847814,145.6432983018801,0.1678150739977251,170.63159914492846,9.125706832135716,1,Steady Run
234.45784534084103,171.877372704117,0.5848346585451089,177.53523172418588,8.781300338500081,2,Intervals
405.98333058991386,184.10738761394452,0.41298025861676924,171.2008133564728,11.993447544757638,0,Threshold Run
282.8533483062474,156.18029271238748,0.14760439098271194,166.24964244626068,9.920293393712518,2,Steady Run
456.1782206581093,141.49600096059694,0.02544197768578367,168.60615215567066,9.752459084687125,0,Recovery Run
536.804035063815,166.38009090074786,0.3265836813932834,176.47258249742902,8.63755404527354,1,Tempo Run
391.4169084268951,171.16839496417333,0.741256197504843,154.8517128353774,7.450427163246347,1,Tempo Run
436.59825533661433,117.32928518562733,0.04231791675738476,152.24590731932062,11.88959005197949,0,Recovery Run
320.3627272574006,158.20509171076662,0.08491770613077856,162.35854314954767,8.13517052626161,2,Steady Run
215.85573949139956,183.94863998324453,0.6298540909800175,175.97471002646864,9.172139018045556,2,Intervals
326.55496096341415,159.62912223961632,0.09387336894324591,161.41091329808376,9.683446429579831,0,Progression Run
223.96904973066103,161.94090597701393,0.47869111432426903,174.92064407189437,10.191847609433221,1,Intervals
332.23523688090125,149.14404852458088,0.18869801157279142,176.3523509417236,7.200745384891739,2,Steady Run
275.46983015792824,186.54322890957707,0.7217070438860886,154.17519376206658,8.985426826095832,0,Intervals
336.2061143376762,157.73914314960203,0.06434939812144816,159.44378409536483,9.034575780345543,2,Progression Run
217.6420015488945,160.10439710694462,0.518433831917381,142.56687005118127,11.589471166772782,2,Intervals
456.19221725194234,112.43273686592896,0.02849774584611854,143.9793595963238,7.036381370119844,0,Easy Run
376.03289589900675,129.33225592015478,0.011375495244936296,146.5208888815988,7.8832239342048585,2,Easy Run
272.98280302395864,188.19092902861544,0.6521104721786672,143.39497451616828,9.264529671980387,1,Intervals
486.5252352605213,178.3605667354893,0.5979026276260888,176.55044147761276,8.503721141713214,1,Tempo Run
458.40800605427523,168.61228534351505,0.5796017833244219,157.26580111624614,8.31298057731792,2,Threshold Run
273.03218996923596,179.2777227848401,0.8415132875001745,179.8319652984216,7.084171926454568,2,Intervals
260.9841465045575,175.50176173732189,0.5731075458765746,174.2431525967059,7.959316218423041,1,Intervals
447.2035210373978,129.30081077075343,0.013955742353521379,151.0100711296325,9.85035669971463,2,Easy Run
432.5295196769002,111.91474257047668,0.04747819124443004,162.29546123891072,10.085120967150992,1,Recovery Run
271.41632901026134,153.25506543735997,0.10630749710454211,171.31645250268195,10.678667458926316,1,Progression Run
215.51444968683396,169.75398027209545,0.4851361448938564,144.99643624143232,7.271062458165291,2,Intervals
457.07897749918374,138.79426457206853,0.04984678560115344,176.26550040684822,8.67018141397539,2,Recovery Run
250.4060350108174,160.62272892219724,0.49422587253058525,176.7453385299723,11.320095731303645,1,Intervals
409.1655020457226,177.27348945633062,0.4004616667749601,145.48542156598376,7.089759565251556,0,Tempo Run
435.29195856065735,178.75974656251972,0.5185045734544418,170.72865967126015,9.398895691174815,1,Threshold Run
467.2540866282522,184.52363114746674,0.29953526525950475,168.05449821362564,9.955725013428033,2,Threshold Run
307.927804739782,150.3500291634126,0.09586263029456635,169.9355242640202,10.878078906278112,1,Steady Run
338.39420347865655,145.8097347564766,0.06730084161933807,152.5920406229205,10.34963011029183,2,Progression Run
429.27493065194386,182.62365596999476,0.43449728317805997,154.755509209164,11.188546096339874,1,Threshold Run
272.80917637431315,170.22642724548564,0.8784789716028338,148.04462160915753,7.088617416884161,2,Intervals
468.77102277551865,125.05379988886725,0.04400825111582968,173.47518084516034,11.218951163288896,2,Recovery Run
241.96731555019335,179.99542446396217,0.8363250847116872,142.12149204396823,10.759832327163862,0,Intervals
449.02659778501993,172.64656921114187,0.4460705262506916,169.09627636140365,11.573561131698789,0,Threshold Run
403.8681368397842,128.77159236681186,0.03689677486275408,158.01226589071015,8.055473825895792,1,Recovery Run
426.7754052119375,113.70755635632712,0.02697900619498353,159.66387333291414,10.924066285549035,2,Easy Run
381.8862719773393,140.67274412849576,0.002275847996266106,174.69152458946624,9.147987400273937,0,Recovery Run
427.2203248621081,114.3092920321821,0.026758475094432937,157.26867395609182,10.285920978534321,1,Recovery Run
445.08652841710375,125.99940861701936,0.02620054221535892,150.50059189673937,10.778436731704158,0,Recovery Run
343.5618143401977,142.1219919242572,0.03944237554730152,149.35453516376657,8.962034739701446,1,Recovery Run
211.2700084913386,165.40254941437334,0.350974883631121,157.25397628270468,11.84128046271736,0,Intervals
351.75092218360186,146.28897719166903,0.05482256534821,140.13033260697762,7.5361643473164825,0,Progression Run
464.9485041264953,172.70076945167062,0.4717716101387911,167.60411534180395,8.312036353631076,0,Tempo Run
396.829266507224,168.3449284564035,0.6432111714461521,160.33103859834358,10.092113470469425,1,Tempo Run
442.8610478719967,170.49898171722123,0.564139597290847,172.28295380982667,10.467960690481954,2,Tempo Run
512.7730874793284,177.64254877597264,0.26869547191388043,141.33929931530807,10.156086480902577,1,Tempo Run
463.7375240414325,178.24640507307646,0.34463736967306424,164.1503594646878,8.64042844627676,0,Tempo Run
238.97116244691833,173.43557268682747,0.36410518549919335,173.17653249233024,10.21872515304707,0,Intervals
262.4774756386656,169.1857395469765,0.8475942363600073,174.75889745178324,10.924712469852949,1,Intervals
349.331892424462,143.9641241016772,0.006229044322517402,142.9018856185782,7.775956266064245,1,Recovery Run
351.92261241597794,133.327709211502,0.043329794468912324,150.9707716320071,8.949098066052215,2,Easy Run
444.9800943078866,118.70521926481075,0.007229069757575324,170.46157917826037,7.035870335643421,1,Easy Run
450.1568905520955,176.83836651756147,0.39403869710362516,169.76646679030952,11.718719137025271,1,Threshold Run
283.41822389774626,163.50516295992324,0.05679725218221063,166.60120963989186,9.095005882143436,1,Progression Run
234.43068939273633,178.7900279648823,0.7515244624189943,146.87695944944892,8.899139417213483,2,Intervals
282.66907901947195,146.04086971660527,0.150520071514982,155.75718084196208,10.330484853951567,0,Steady Run
220.4802233875544,182.8047040447771,0.5947306330004967,142.28487941151639,8.619288415457877,0,Intervals
358.48076953188627,153.42475974776738,0.1660589842184093,176.23616575193685,8.617401188162468,0,Progression Run
277.667915679216,162.90511750119666,0.1534826152914103,150.3335786385464,7.821520658481526,1,Steady Run
401.38577041455886,184.25680188808553,0.5051646179488865,173.44860685733428,8.191671434695019,1,Tempo Run
306.2041978732035,152.92989557191973,0.07659965382391667,158.60680116468262,10.824009763971837,2,Steady Run
336.671132148961,116.35339166413077,0.03816265444470762,151.89600573852198,8.467041970776002,2,Easy Run
232.10289055361008,163.14458613542396,0.6434839030701025,145.1964734743823,11.094132889816606,2,Intervals
348.3831750792755,153.41108389417323,0.12146319880902604,175.16721902044898,10.843125360943997,1,Progression Run
449.4608736580244,182.45072963896604,0.8467358147114556,150.51783187411982,9.483017937560973,1,Tempo Run
399.90908641586105,174.11018692039755,0.7782702358038691,151.49725976765671,8.797402926409857,2,Tempo Run
527.2893802245371,180.44829433002508,0.633277020823283,166.92428348358152,10.028814098861321,0,Threshold Run
273.8700169165544,160.8885931706362,0.8642832555636877,169.3504225879544,9.844826667234997,0,Intervals
470.9900703021117,184.0757915000941,0.4360132899415641,177.9521527923526,8.11046031319405,0,Threshold Run
468.8983823132811,134.615276967661,0.041547486683940545,164.68562745634512,10.312702881789512,0,Easy Run
472.1557820054436,127.45575532878517,0.04668163443438059,141.095937948481,10.965206075692445,0,Recovery Run
441.68720019676937,175.98748298540676,0.738229014225211,147.77425570209206,9.353849084840348,1,Threshold Run
