averagePace,averageHeartRate,percentZone4,averageCadence,verticalOscillation,runnerStage,targetClass
328.2312942683525,156.17912317908701,0.3913061640504861,147.0318078149267,9.867297904541427,1,Steady Run
292.75457128327173,168.39118386205416,0.4659001934636547,145.2046621252663,9.15518767200554,0,Progression Run
299.5555542926923,158.44328856278878,0.5395847998375848,153.69477324718355,10.159956337043106,1,Progression Run
337.5541207264465,156.33291949272726,0.1981717274629709,145.19571043093967,10.240311078415129,1,Progression Run
389.1040138185075,152.24438886633683,0.8071389555549897,150.404297815085,10.873493005750026,1,Steady Run
322.6583037470247,162.04774232800366,0.7755525682629767,154.13765869345073,8.570582364061307,0,Progression Run
238.95309154427036,173.58774910287056,0.8700054017108311,152.20330943503626,10.986102875995797,2,Intervals
245.03675625115588,185.13320921264423,0.926630350692263,149.7039394364805,10.975574643005352,1,Intervals
440.95966011890914,132.00331789043,0.23797752821751672,149.4520990494622,9.659756563518068,0,Easy Run
359.7531210078,168.77736657205415,0.5154755149681366,154.4249993978758,9.757431214140757,1,Progression Run
223.79426427263533,192.489494672469,0.9711889820810691,158.8962854986897,8.357695438210268,0,Intervals
367.97275807366543,130.67888789536903,0.5869083217730633,158.49685147677206,10.289718238919471,0,Steady Run
308.75233117334415,174.06442074219825,0.7386491895250776,149.62497693661703,9.416738969395478,0,Tempo Run
334.3839549759655,145.3443700104824,0.4321483073900679,145.3464088703917,10.472126869689825,2,Progression Run
262.76675536542604,177.25046045554177,0.4560822669392621,145.57768188480478,11.266626523983158,0,Tempo Run
366.37631688468923,151.71222195353496,0.3461427391464215,138.96589137621106,10.227763326369159,0,Steady Run
363.89750468898455,120.70589403812562,0.11952942452335934,151.24769168178616,11.410734914559717,1,Easy Run
390.2637383125282,129.0696256159675,0.20235202011760015,161.2584834215017,10.090970462502993,1,Easy Run
292.00264476880756,154.63309824022284,0.424887040422526,156.87889400856255,9.809300743465762,2,Steady Run
405.2839943287157,124.11114651446445,0.06286066579026552,156.1205042311434,10.170916988931845,2,Recovery Run
450.33470593092926,128.8510379412142,0.1585642569154064,148.8681680460062,11.33625631543377,1,Recovery Run
451.64740182065145,150.5687035753252,0.46296682125679195,138.89555965014057,9.180286822470082,0,Steady Run
355.4861623807725,155.65590577829346,0.44421423450844477,153.76163572713983,11.903725377080445,1,Steady Run
361.3830478391682,123.36469636930173,0.08300161442743893,150.62495577945737,10.234728221551096,1,Recovery Run
395.8798579588246,116.98035293568182,0.27708555304182525,155.83752002935347,11.751351599603762,1,Easy Run
272.32822556043976,158.70598018482352,0.8793206502595997,152.92498685587654,11.425188565949338,1,Tempo Run
485.9304353150891,125.72805440289586,0.045883367445290736,152.18509339752265,10.110789519212114,0,Recovery Run
289.1599064837701,176.3210331097317,0.8377510460535641,156.01721275200438,10.437023577376024,2,Tempo Run
392.77813746443053,155.05428037220705,0.22966532019539407,159.2043502071156,9.757961184030458,1,Steady Run
402.7071944967496,128.61864795183928,0.06672941294049914,148.15031831426663,9.820347987806063,2,Recovery Run
294.97328878592435,129.06669091967314,0.7082031603286942,144.56971610098972,9.458952243033496,2,Steady Run
334.0875356885256,151.5252387174276,0.6118110763863402,153.07556132513673,10.48300881908514,0,Steady Run
390.1280315915721,136.68630124398956,0.3807626800363948,153.31161303582607,9.579855733264363,1,Easy Run
341.28953558372234,156.90575483101406,0.26614622203300975,153.32256741907935,10.207478877708061,0,Steady Run
253.46534300097915,172.36861104983848,0.9757940703570068,150.73558211514552,10.104067230169735,0,Intervals
432.6213446161295,127.58781219359894,0.20584251743980242,150.02731984785578,9.71564333951452,1,Easy Run
330.5056092878105,170.91211859573454,0.764747053860455,150.2543729908999,12.027287313572991,0,Progression Run
399.6088046703212,147.4276889368607,0.48893858300127263,139.99460071570203,10.377549925874732,0,Easy Run
387.4973837593551,163.1175232057383,0.20012667326466438,147.80186491305892,10.117416888555656,1,Steady Run
384.2696358261929,151.74975370153646,0.5126695981994975,163.4681727599441,9.725713481079874,1,Steady Run
540.5977551917316,129.00557988051722,0.1170676138131725,159.1550040512351,8.976307283912563,0,Recovery Run
389.66565588803996,155.9127807950668,0.39073687473948077,154.48999210124674,9.776705148607526,1,Steady Run
475.90213548402136,128.10548213016762,0.08811320946085917,153.27660474837273,10.14058556267874,1,Recovery Run
367.01737634095593,138.74224802306566,0.19727882261824398,153.41999807204797,11.041673567587267,2,Easy Run
350.5160502284818,163.20880314286305,0.8059414536624259,141.12120881154178,10.326715565835189,2,Steady Run
476.3984090610462,134.28658188367262,0.18608469957245155,159.16265802335988,10.79865918989711,2,Recovery Run
218.33288504935555,180.2785808208647,0.9611124124259577,152.13478945708437,9.761747523091982,2,Intervals
290.6705545370872,169.60180957518105,0.7759397928017928,143.9899052116752,11.380948729776277,1,Tempo Run
368.52029761297916,154.58708328355632,0.5183300631383128,160.65415728172195,8.734525573013201,2,Progression Run
453.9557229518395,139.2722052903378,0.09983553457069752,160.04668150460398,8.61972806351472,0,Easy Run
303.30116746532616,135.50408713046681,0.6516523069395299,162.23483075334642,9.360095986248552,1,Steady Run
248.9810403356555,179.53601527966447,0.9684420501993763,158.8403189431077,11.365454119763003,1,Intervals
326.9268005397319,157.95193451925982,0.6395369566073802,154.35826809756662,10.690202233410142,1,Steady Run
323.07499461570467,161.97437717297723,0.5615468406785102,154.46228600112318,9.587551802007477,1,Progression Run
373.8486259649532,161.62115519970112,0.8645545379529418,148.7913174351056,9.833821738996356,1,Progression Run
385.9363442000661,132.10961777396716,0.30892856402525554,158.89970522563266,11.512838199577509,1,Easy Run
427.8022655736198,134.86290095389785,0.24971228672776818,150.04540431223137,9.019976823137284,2,Easy Run
293.378063386483,178.67125145633176,0.8537134316110396,161.01908280633947,9.904375252701648,2,Tempo Run
313.4524420808744,165.78346809153754,0.2701886473249156,157.92288765393837,10.138896849821508,1,Progression Run
336.26562594433585,166.08544547631473,0.8195294624025968,164.74676312624084,9.810414190927595,0,Progression Run
447.7210475165987,124.6036434370763,0.1450413824322201,142.45494069351537,9.624919944640395,2,Recovery Run
396.6914614234968,144.58628207564416,0.46023865280722903,142.37383913784146,9.149094759315037,2,Easy Run
384.0850758430226,157.5005330249587,0.5658466114774888,147.6461370058053,9.074660198122773,0,Steady Run
252.3997336122608,176.98073205983837,0.501096712449584,155.2607949810308,9.916516523400299,1,Tempo Run
325.5881709778699,161.53216659870967,0.16582817783369577,150.03089065384196,9.997034423276858,2,Steady Run
346.6620966772333,138.91104090827685,0.8088191572520759,143.47479336041954,9.917209388624734,2,Steady Run
284.15535641336896,187.26987069952247,0.7405059473990404,152.60239618247778,10.439795946816481,0,Tempo Run
313.72532544562023,161.62320793723228,0.7560416971698519,159.43846393152276,8.955228084934358,2,Progression Run
315.0300715203362,169.4676748588302,0.5428462592459742,148.2462042839309,10.43011631442457,2,Progression Run
401.06515525726127,159.72741653376136,0.42894532661413276,148.30793691244926,10.805707397276462,1,Steady Run
392.053936273863,128.3539106762056,0.2238608299757303,153.65691622645886,8.9013495393481,0,Easy Run
375.64464323548776,124.1063833715121,0.1405797889193637,148.92420067726812,10.63495741979404,2,Easy Run
454.0215344361201,138.76029577143865,0.08865673588738496,140.9739004486336,10.876597657260502,2,Easy Run
359.9498917970013,165.74827542757598,0.6843061888431636,162.14610300143568,9.017616276905185,2,Progression Run
369.82051923122947,144.5740393946796,0.10162944874352542,153.20331721318968,10.438652426258429,1,Easy Run
381.01565153001906,155.7855800856988,0.5669883724041928,144.6557085445213,10.720756830226716,0,Steady Run
308.9877243582174,153.90603064893892,0.3988365476460442,158.54113486067155,9.11251822464561,1,Steady Run
345.9372577043128,155.98622525202444,0.3560681267669738,146.83000645208443,10.066881441027103,0,Steady Run
432.47340985081644,127.02111145534585,0.2912443736354882,150.15784168154502,10.014913486930714,0,Easy Run
441.4000686801475,136.28304370553204,0.043276279681531006,153.55174069449723,11.548596662800996,0,Recovery Run
392.16152946491644,129.93161943152134,0.21100904751669844,142.5313250335882,10.650944024687021,0,Easy Run
500.0143764703383,122.49297409470446,0.08951064050478447,145.21980431145312,8.817478222682471,1,Recovery Run
280.07680656642685,169.3709046365716,0.43423019379716105,152.4071162090965,10.16875660009517,0,Progression Run
465.9996244572131,135.1675467944365,0.03359506349213618,155.5635786368572,9.882854245589497,2,Recovery Run
425.63716383566583,145.31321099398136,0.23383210857169323,157.11833200773694,9.762392839627681,0,Easy Run
359.431437728106,159.69784605772438,0.36070447098537084,155.00632635245833,9.482266936072506,0,Steady Run
315.6637947011098,183.45151750745023,0.9521248204646827,149.27218781605455,10.894965003701902,0,Tempo Run
456.1810709225904,135.35200121995905,0.026811284665076356,148.36362488609672,9.516051609429965,0,Recovery Run
421.7387543106356,157.27516978398953,0.6284131741507069,156.67508582139376,9.313984336761866,2,Steady Run
440.96252224351895,125.77292182512409,0.3502497346712318,163.63146336039614,11.042625641101214,1,Easy Run
334.1709205796194,165.2954057047968,0.7094725029174026,150.60173457475483,10.080455777988274,0,Progression Run
422.50171854720566,132.06214496359175,0.031162298894018125,149.61917999122184,11.539613516340198,2,Recovery Run
415.83760796217615,144.69367509277393,0.2224463281129797,139.88047330663224,9.463757168421767,1,Easy Run
441.8496936157213,127.27372895781069,0.013051460404924838,145.8075922521277,10.740016203426373,0,Recovery Run
420.6282407206379,128.92401626282626,0.11364413895316605,157.7524271183843,10.796427119620954,0,Recovery Run
421.36601944967566,139.43423599428684,0.3918946164242452,163.2800114681355,9.566905551989313,0,Easy Run
296.481104702903,165.8178541169546,0.6162087967408064,142.99151058061418,8.849366305776623,2,Tempo Run
336.676363346576,147.83371261649322,0.8255416780324165,154.43781999479944,10.652065773544427,1,Steady Run
260.0053401465036,182.3011211555745,0.9444158613537853,146.39716281987913,10.992345361894996,2,Intervals
446.03227140376856,113.78912113760705,0.0848070189071791,159.61338289996678,10.899883464085109,2,Recovery Run
354.9319996125479,158.62905255667812,0.5167102955110516,155.30585057047196,10.805385349314362,2,Steady Run
353.6163614708855,157.3608052653854,0.2737691278768765,153.83714877447892,9.153270125205928,2,Steady Run
389.71331099492414,149.86599618693648,0.22154626346058787,150.46577422292617,10.978016685208809,2,Steady Run
244.41245352813218,186.57044094731017,0.9738270270051801,155.2527777532888,11.491370683307997,1,Intervals
350.59339747210885,161.31652905195102,0.6488370181180645,170.38034335259175,9.779201569039374,1,Progression Run
331.0973942311788,125.98305445547098,0.034912483427944015,144.47044679366599,10.871331860186366,2,Easy Run
433.2686529471737,134.84698616396065,0.17872626585440948,153.03066674365132,9.086778644626527,1,Easy Run
425.66632142743157,138.0507725345816,0.11867101058101513,138.3325667150306,8.932976685088628,0,Easy Run
332.3617712308421,177.95199093930694,0.7573229145782694,152.25145188466433,9.69758979383043,2,Tempo Run
256.0195886846854,180.4504672539377,0.962245289962327,167.03735827590938,9.496999686220853,0,Tempo Run
259.6603233229675,172.73377699964462,0.6443526415079586,147.30556246284385,10.178046318095053,0,Tempo Run
528.9042618578994,131.8624267893292,0.10059136247363515,153.2054863220365,9.171344183992348,2,Recovery Run
445.6329513418258,146.42267781528088,0.15840488753689452,152.66035074231795,10.317983072424678,2,Easy Run
426.9787553732711,131.70675336924683,0.41224299907219775,153.5232652437481,9.97039274539526,1,Easy Run
484.7818484727468,121.07293430229109,0.03711448649640462,156.85245435640945,9.177214973330406,1,Recovery Run
358.72143346377305,135.91470008292853,0.07769663638161041,160.85373628876062,12.056815002540986,1,Easy Run
539.1657350798557,122.87859505559754,0.05581964520927933,156.6754429364081,10.837860463170314,1,Recovery Run
268.39312847146107,172.67546206686515,0.9110584990962566,141.3776068992805,11.916297275394891,2,Tempo Run
267.2385519907563,184.78680367832956,0.886036337391223,146.7462891922884,9.925830752601318,0,Intervals
335.68976686247095,153.6994049625256,0.5647319562177551,150.28817578964455,11.593238948634317,0,Steady Run
449.2431499764438,134.5444529486613,0.04528192844572339,151.74200957192926,11.487594110550774,2,Easy Run
210.56927759877703,181.06112640951835,0.7765902946451904,144.2895434284743,10.60143448559458,1,Intervals
432.3373809530428,116.63893722649279,0.3322182052318709,155.4986421072343,10.785667191221053,2,Recovery Run
355.14099921911713,152.44361230820533,0.20632140034499397,145.0899718142452,10.614428597107528,1,Steady Run
460.09642668908174,136.16811913991856,0.007005151512476973,153.5664222508004,8.455289432601948,1,Recovery Run
376.5229998486821,141.91226802032762,0.44084115170851434,155.18644163180403,10.702311971121455,2,Steady Run
307.4848471005495,161.03165867393656,0.2779376038127649,157.1642812470578,9.338307065208724,1,Progression Run
300.53837625482754,156.268577401728,0.5999470007851847,148.83014522749772,9.757523425171076,2,Progression Run
259.0520986581923,186.50445766640556,0.9952892212702489,146.07818830021347,11.140410934284255,1,Intervals
447.83436851273893,129.40275555377144,0.1837813305299679,157.71351234299615,12.287642078166595,1,Easy Run
401.1834460364546,135.5400362226185,0.2587538634256868,131.5437962880685,8.508020942018579,0,Easy Run
311.805692836796,174.93072962997493,0.5859463439016293,157.65806488566395,9.913829286875407,2,Tempo Run
